 2017-06-28 00:00:00 | 25348
 2017-06-28 01:00:00 | 22938
 2017-06-28 02:00:00 | 16164
 2017-06-28 03:00:00 |  9954
 2017-06-28 04:00:00 |  5223
 2017-06-28 05:00:00 |  2986
 2017-06-28 06:00:00 |  1852
 2017-06-28 07:00:00 |  1505
 2017-06-28 08:00:00 |  2028
 2017-06-28 09:00:00 |  4184
 2017-06-28 10:00:00 |  6808
 2017-06-28 11:00:00 | 11055
 2017-06-28 12:00:00 | 13169
 2017-06-28 13:00:00 | 14234
 2017-06-28 14:00:00 | 15398
 2017-06-28 15:00:00 | 17275
 2017-06-28 16:00:00 | 16608
 2017-06-28 17:00:00 | 15450
 2017-06-28 18:00:00 | 15095
 2017-06-28 19:00:00 | 14793
 2017-06-28 20:00:00 | 15246
 2017-06-28 21:00:00 | 18561
 2017-06-28 22:00:00 | 19930
 2017-06-28 23:00:00 | 23415
