 2017-04-01 00:00:00 |       1
 2017-04-03 00:00:00 |      21
 2017-04-04 00:00:00 |      64
 2017-04-05 00:00:00 |     105
 2017-04-06 00:00:00 |      92
 2017-04-07 00:00:00 |      94
 2017-04-08 00:00:00 |      93
 2017-04-09 00:00:00 |     108
 2017-04-10 00:00:00 |      99
 2017-04-11 00:00:00 |      89
 2017-04-12 00:00:00 |      87
 2017-04-13 00:00:00 |     383
 2017-04-14 00:00:00 |      17
 2017-04-15 00:00:00 |       2
 2017-04-16 00:00:00 |       1
 2017-04-17 00:00:00 |      10
 2017-04-18 00:00:00 |      85
 2017-04-19 00:00:00 |     107
 2017-04-20 00:00:00 |      73
 2017-04-21 00:00:00 |     137
 2017-04-22 00:00:00 |      96
 2017-04-23 00:00:00 |     116
 2017-04-24 00:00:00 |      95
 2017-04-25 00:00:00 |     106
 2017-04-26 00:00:00 |     116
 2017-04-27 00:00:00 |      82
 2017-04-28 00:00:00 |      93
 2017-04-29 00:00:00 |     117
 2017-04-30 00:00:00 |      90
 2017-05-01 00:00:00 |     104
 2017-05-02 00:00:00 |     118
 2017-05-03 00:00:00 |     132
 2017-05-04 00:00:00 |     129
 2017-05-05 00:00:00 |     141
 2017-05-06 00:00:00 |     156
 2017-05-07 00:00:00 |     183
 2017-05-08 00:00:00 |     165
 2017-05-09 00:00:00 |     197
 2017-05-10 00:00:00 |     135
 2017-05-11 00:00:00 |     183
 2017-05-12 00:00:00 |     145
 2017-05-13 00:00:00 |     124
 2017-05-14 00:00:00 |     155
 2017-05-15 00:00:00 |     139
 2017-05-16 00:00:00 |     166
 2017-05-17 00:00:00 |     148
 2017-05-18 00:00:00 |     147
 2017-05-19 00:00:00 |     174
 2017-05-20 00:00:00 |     212
 2017-05-21 00:00:00 |     232
 2017-05-22 00:00:00 |     248
 2017-05-23 00:00:00 |     200
 2017-05-24 00:00:00 |     201
 2017-05-25 00:00:00 |     194
 2017-05-26 00:00:00 |     162
 2017-05-27 00:00:00 |     197
 2017-05-28 00:00:00 |     219
 2017-05-29 00:00:00 |     208
 2017-05-30 00:00:00 |     226
 2017-05-31 00:00:00 |     232
 2017-06-01 00:00:00 |     217
 2017-06-02 00:00:00 |     207
 2017-06-03 00:00:00 |     212
 2017-06-04 00:00:00 |     280
 2017-06-05 00:00:00 |     281
 2017-06-06 00:00:00 |     345
 2017-06-07 00:00:00 |     359
 2017-06-08 00:00:00 |     301
 2017-06-09 00:00:00 |     304
 2017-06-10 00:00:00 |     294
 2017-06-11 00:00:00 |     343
 2017-06-12 00:00:00 |     357
 2017-06-13 00:00:00 |     388
 2017-06-14 00:00:00 |     385
 2017-06-15 00:00:00 |     457
 2017-06-16 00:00:00 |     396
 2017-06-17 00:00:00 |     432
 2017-06-18 00:00:00 |     488
 2017-06-19 00:00:00 |     468
 2017-06-20 00:00:00 |     579
 2017-06-21 00:00:00 |     729
 2017-06-22 00:00:00 |     614
 2017-06-23 00:00:00 |     501
 2017-06-24 00:00:00 |     548
 2017-06-25 00:00:00 |     619
 2017-06-26 00:00:00 |     739
 2017-06-27 00:00:00 |     856
 2017-06-28 00:00:00 |     736
 2017-06-29 00:00:00 |     810
 2017-06-30 00:00:00 |     813
 2017-07-01 00:00:00 |    1029
 2017-07-02 00:00:00 |    1201
 2017-07-03 00:00:00 |    1256
 2017-07-04 00:00:00 |    1496
 2017-07-05 00:00:00 |    1713
 2017-07-06 00:00:00 |    2124
 2017-07-07 00:00:00 |    2363
 2017-07-08 00:00:00 |    2647
 2017-07-09 00:00:00 |    3880
 2017-07-10 00:00:00 |    7073
 2017-07-11 00:00:00 |  779456
 2017-07-12 00:00:00 | 1123588
 2017-07-13 00:00:00 | 1067760
 2017-07-14 00:00:00 |  969701
 2017-07-15 00:00:00 |  967274
 2017-07-16 00:00:00 | 1102616
 2017-07-17 00:00:00 | 1067198
 2017-07-18 00:00:00 | 1110613
 2017-07-19 00:00:00 |  678419
