 2017-04-01 00:00:00 |     122
 2017-04-02 00:00:00 |     167
 2017-04-03 00:00:00 |  317056
 2017-04-04 00:00:00 |  869728
 2017-04-05 00:00:00 | 1012364
 2017-04-06 00:00:00 |  931680
 2017-04-07 00:00:00 |  961926
 2017-04-08 00:00:00 |  645422
 2017-04-09 00:00:00 |  678628
 2017-04-10 00:00:00 |  857573
 2017-04-11 00:00:00 |  867472
 2017-04-12 00:00:00 |  821561
 2017-04-13 00:00:00 |  426995
 2017-04-14 00:00:00 |    3004
 2017-04-15 00:00:00 |    1571
 2017-04-16 00:00:00 |    1263
 2017-04-17 00:00:00 |   92411
 2017-04-18 00:00:00 | 1013283
 2017-04-19 00:00:00 |  935977
 2017-04-20 00:00:00 |  702633
 2017-04-21 00:00:00 |  686760
 2017-04-22 00:00:00 |  697466
 2017-04-23 00:00:00 |  719728
 2017-04-24 00:00:00 |  982384
 2017-04-25 00:00:00 | 1101251
 2017-04-26 00:00:00 | 1145243
 2017-04-27 00:00:00 | 1082217
 2017-04-28 00:00:00 |  977810
 2017-04-29 00:00:00 |  737374
 2017-04-30 00:00:00 |  653713
 2017-05-01 00:00:00 |  852563
 2017-05-02 00:00:00 | 1060602
 2017-05-03 00:00:00 | 1231433
 2017-05-04 00:00:00 | 1295265
 2017-05-05 00:00:00 | 1192243
 2017-05-06 00:00:00 |  932126
 2017-05-07 00:00:00 | 1046970
 2017-05-08 00:00:00 | 1286746
 2017-05-09 00:00:00 | 1264296
 2017-05-10 00:00:00 | 1191303
 2017-05-11 00:00:00 | 1170453
 2017-05-12 00:00:00 |  991250
 2017-05-13 00:00:00 |  679081
 2017-05-14 00:00:00 |  647747
 2017-05-15 00:00:00 | 1079355
 2017-05-16 00:00:00 | 1187453
 2017-05-17 00:00:00 | 1135074
 2017-05-18 00:00:00 | 1130046
 2017-05-19 00:00:00 | 1129843
 2017-05-20 00:00:00 |  898749
 2017-05-21 00:00:00 |  877384
 2017-05-22 00:00:00 | 1218174
 2017-05-23 00:00:00 | 1295957
 2017-05-24 00:00:00 | 1360704
 2017-05-25 00:00:00 | 1166840
 2017-05-26 00:00:00 | 1026745
 2017-05-27 00:00:00 |  686404
 2017-05-28 00:00:00 |  771525
 2017-05-29 00:00:00 | 1134621
 2017-05-30 00:00:00 | 1166463
 2017-05-31 00:00:00 | 1206207
 2017-06-01 00:00:00 | 1111093
 2017-06-02 00:00:00 | 1067746
 2017-06-03 00:00:00 |  736843
 2017-06-04 00:00:00 |  815752
 2017-06-05 00:00:00 | 1093778
 2017-06-06 00:00:00 | 1146638
 2017-06-07 00:00:00 | 1080209
 2017-06-08 00:00:00 | 1017832
 2017-06-09 00:00:00 |  980286
 2017-06-10 00:00:00 |  704983
 2017-06-11 00:00:00 |  754758
 2017-06-12 00:00:00 |  999274
 2017-06-13 00:00:00 | 1133622
 2017-06-14 00:00:00 | 1026451
 2017-06-15 00:00:00 |  866880
 2017-06-16 00:00:00 |  939860
 2017-06-17 00:00:00 |  783982
 2017-06-18 00:00:00 |  798104
 2017-06-19 00:00:00 | 1029923
 2017-06-20 00:00:00 | 1119721
 2017-06-21 00:00:00 | 1134877
 2017-06-22 00:00:00 | 1113528
 2017-06-23 00:00:00 | 1022579
 2017-06-24 00:00:00 |  824942
 2017-06-25 00:00:00 |  877508
 2017-06-26 00:00:00 | 1249816
