 2017-06-28 00:00:00 |  1331
 2017-06-28 00:01:00 |  1312
 2017-06-28 00:02:00 |  1382
 2017-06-28 00:03:00 |  1351
 2017-06-28 00:04:00 |  1394
 2017-06-28 00:05:00 |  1406
 2017-06-28 00:06:00 |  1401
 2017-06-28 00:07:00 |  1410
 2017-06-28 00:08:00 |  1363
 2017-06-28 00:09:00 |  1397
 2017-06-28 00:10:00 |  1365
 2017-06-28 00:11:00 |  1439
 2017-06-28 00:12:00 |  1412
 2017-06-28 00:13:00 |  1359
 2017-06-28 00:14:00 |  1329
 2017-06-28 00:15:00 |  1335
 2017-06-28 00:16:00 |  1400
 2017-06-28 00:17:00 |  1368
 2017-06-28 00:18:00 |  1356
 2017-06-28 00:19:00 |  1397
 2017-06-28 00:20:00 |  1318
 2017-06-28 00:21:00 |  1395
 2017-06-28 00:22:00 |  1449
 2017-06-28 00:23:00 |  1370
 2017-06-28 00:24:00 |  1440
 2017-06-28 00:25:00 |  1363
 2017-06-28 00:26:00 |  1365
 2017-06-28 00:27:00 |  1347
 2017-06-28 00:28:00 |  1505
 2017-06-28 00:29:00 |  1405
 2017-06-28 00:30:00 |  1397
 2017-06-28 00:31:00 |  1384
 2017-06-28 00:32:00 |  1413
 2017-06-28 00:33:00 |  1385
 2017-06-28 00:34:00 |  1412
 2017-06-28 00:35:00 |  1392
 2017-06-28 00:36:00 |  1355
 2017-06-28 00:37:00 |  1443
 2017-06-28 00:38:00 |  1465
 2017-06-28 00:39:00 |  1407
 2017-06-28 00:40:00 |  1444
 2017-06-28 00:41:00 |  1330
 2017-06-28 00:42:00 |  1345
 2017-06-28 00:43:00 |  1395
 2017-06-28 00:44:00 |  1387
 2017-06-28 00:45:00 |  1441
 2017-06-28 00:46:00 |  1339
 2017-06-28 00:47:00 |  1419
 2017-06-28 00:48:00 |  1368
 2017-06-28 00:49:00 |  1405
 2017-06-28 00:50:00 |  1363
 2017-06-28 00:51:00 |  1404
 2017-06-28 00:52:00 |  1405
 2017-06-28 00:53:00 |  1386
 2017-06-28 00:54:00 |  1475
 2017-06-28 00:55:00 |  1362
 2017-06-28 00:56:00 |  1446
 2017-06-28 00:57:00 |  1330
 2017-06-28 00:58:00 |  1409
 2017-06-28 00:59:00 |  1424
 2017-06-28 01:00:00 |  1360
 2017-06-28 01:01:00 |  1370
 2017-06-28 01:02:00 |  1381
 2017-06-28 01:03:00 |  1337
 2017-06-28 01:04:00 |  1464
 2017-06-28 01:05:00 |  1387
 2017-06-28 01:06:00 |  1398
 2017-06-28 01:07:00 |  1458
 2017-06-28 01:08:00 |  1451
 2017-06-28 01:09:00 |  1509
 2017-06-28 01:10:00 |  1403
 2017-06-28 01:11:00 |  1389
 2017-06-28 01:12:00 |  1372
 2017-06-28 01:13:00 |  1397
 2017-06-28 01:14:00 |  1353
 2017-06-28 01:15:00 |  1247
 2017-06-28 01:16:00 |  1358
 2017-06-28 01:17:00 |  1320
