 2017-04-01 00:00:00 |     799
 2017-04-02 00:00:00 |     779
 2017-04-03 00:00:00 | 1165624
 2017-04-04 00:00:00 | 3193146
 2017-04-05 00:00:00 | 3197260
 2017-04-06 00:00:00 | 3086636
 2017-04-07 00:00:00 | 2807844
 2017-04-08 00:00:00 | 2314890
 2017-04-09 00:00:00 | 2648224
 2017-04-10 00:00:00 | 3009365
 2017-04-11 00:00:00 | 2832160
 2017-04-12 00:00:00 | 2799751
 2017-04-13 00:00:00 | 1517340
 2017-04-14 00:00:00 |   21248
 2017-04-15 00:00:00 |   13189
 2017-04-16 00:00:00 |   12190
 2017-04-17 00:00:00 |  320525
 2017-04-18 00:00:00 | 3161482
 2017-04-19 00:00:00 | 2926968
 2017-04-20 00:00:00 | 2236933
 2017-04-21 00:00:00 | 2439083
 2017-04-22 00:00:00 | 2342906
 2017-04-23 00:00:00 | 2369900
 2017-04-24 00:00:00 | 2819970
 2017-04-25 00:00:00 | 2861421
 2017-04-26 00:00:00 | 2706538
 2017-04-27 00:00:00 | 2554220
 2017-04-28 00:00:00 | 2571433
 2017-04-29 00:00:00 | 2139152
 2017-04-30 00:00:00 | 2106018
 2017-05-01 00:00:00 | 2581848
 2017-05-02 00:00:00 | 2848028
 2017-05-03 00:00:00 | 2901180
 2017-05-04 00:00:00 | 2938301
 2017-05-05 00:00:00 | 2711879
 2017-05-06 00:00:00 | 2292154
 2017-05-07 00:00:00 | 2430930
 2017-05-08 00:00:00 | 2921751
 2017-05-09 00:00:00 | 3223189
 2017-05-10 00:00:00 | 3092491
 2017-05-11 00:00:00 | 2995622
 2017-05-12 00:00:00 | 2726626
 2017-05-13 00:00:00 | 2177576
 2017-05-14 00:00:00 | 2172433
 2017-05-15 00:00:00 | 3024578
 2017-05-16 00:00:00 | 3190232
 2017-05-17 00:00:00 | 3090762
 2017-05-18 00:00:00 | 2957006
 2017-05-19 00:00:00 | 2950740
 2017-05-20 00:00:00 | 2465615
 2017-05-21 00:00:00 | 2704447
 2017-05-22 00:00:00 | 3173295
 2017-05-23 00:00:00 | 3138616
 2017-05-24 00:00:00 | 3030194
 2017-05-25 00:00:00 | 2810585
 2017-05-26 00:00:00 | 2590382
 2017-05-27 00:00:00 | 2255822
 2017-05-28 00:00:00 | 2452819
 2017-05-29 00:00:00 | 3105542
 2017-05-30 00:00:00 | 3303570
 2017-05-31 00:00:00 | 3437265
 2017-06-01 00:00:00 | 3178355
 2017-06-02 00:00:00 | 3107515
 2017-06-03 00:00:00 | 2467862
 2017-06-04 00:00:00 | 2804560
 2017-06-05 00:00:00 | 3608402
 2017-06-06 00:00:00 | 3589296
 2017-06-07 00:00:00 | 3376753
 2017-06-08 00:00:00 | 3178082
 2017-06-09 00:00:00 | 2794039
 2017-06-10 00:00:00 | 2300418
 2017-06-11 00:00:00 | 2434684
 2017-06-12 00:00:00 | 2862077
 2017-06-13 00:00:00 | 3068992
 2017-06-14 00:00:00 | 2840492
 2017-06-15 00:00:00 | 2591947
 2017-06-16 00:00:00 | 2667005
 2017-06-17 00:00:00 | 2164270
 2017-06-18 00:00:00 | 2262708
 2017-06-19 00:00:00 | 2887307
 2017-06-20 00:00:00 | 3074887
 2017-06-21 00:00:00 | 3110953
 2017-06-22 00:00:00 | 2923520
 2017-06-23 00:00:00 | 2620154
 2017-06-24 00:00:00 | 2089487
 2017-06-25 00:00:00 | 2197349
 2017-06-26 00:00:00 | 2922647
