 2017-06-28 00:00:00 |     1
 2017-06-28 00:03:00 |     4
 2017-06-28 00:04:00 |     1
 2017-06-28 00:05:00 |     1
 2017-06-28 00:13:00 |     2
 2017-06-28 00:14:00 |     1
 2017-06-28 00:15:00 |     1
 2017-06-28 00:16:00 |     1
 2017-06-28 00:17:00 |     1
 2017-06-28 00:18:00 |     2
 2017-06-28 00:21:00 |     1
 2017-06-28 00:23:00 |     1
 2017-06-28 00:26:00 |     1
 2017-06-28 00:28:00 |     1
 2017-06-28 00:29:00 |     1
 2017-06-28 00:32:00 |     3
 2017-06-28 00:36:00 |     1
 2017-06-28 00:38:00 |     2
 2017-06-28 00:41:00 |     1
 2017-06-28 00:44:00 |     2
 2017-06-28 00:45:00 |     1
 2017-06-28 00:46:00 |     2
 2017-06-28 00:52:00 |     3
 2017-06-28 00:55:00 |     1
 2017-06-28 00:56:00 |     1
 2017-06-28 00:58:00 |     2
 2017-06-28 00:59:00 |     1
 2017-06-28 01:04:00 |     1
 2017-06-28 01:07:00 |     1
 2017-06-28 01:10:00 |     2
 2017-06-28 01:12:00 |     4
 2017-06-28 01:13:00 |     1
 2017-06-28 01:14:00 |     2
 2017-06-28 01:15:00 |     1
 2017-06-28 01:30:00 |     1
 2017-06-28 01:31:00 |     1
 2017-06-28 01:33:00 |     1
 2017-06-28 01:35:00 |     1
 2017-06-28 01:36:00 |     1
 2017-06-28 01:38:00 |     1
 2017-06-28 01:43:00 |     2
 2017-06-28 01:49:00 |     1
 2017-06-28 01:53:00 |     1
 2017-06-28 01:55:00 |     1
 2017-06-28 01:56:00 |     3
 2017-06-28 02:00:00 |     1
 2017-06-28 02:04:00 |     1
 2017-06-28 02:05:00 |     1
 2017-06-28 02:14:00 |     1
 2017-06-28 02:15:00 |     1
 2017-06-28 02:18:00 |     2
 2017-06-28 02:20:00 |     1
 2017-06-28 02:27:00 |     1
 2017-06-28 02:31:00 |     3
 2017-06-28 02:44:00 |     1
 2017-06-28 02:48:00 |     1
 2017-06-28 02:49:00 |     1
 2017-06-28 02:50:00 |     1
 2017-06-28 02:53:00 |     1
 2017-06-28 02:54:00 |     1
 2017-06-28 02:58:00 |     1
 2017-06-28 03:03:00 |     1
 2017-06-28 03:13:00 |     1
 2017-06-28 03:16:00 |     1
 2017-06-28 03:19:00 |     1
 2017-06-28 03:20:00 |     1
 2017-06-28 03:21:00 |     2
 2017-06-28 03:33:00 |     1
 2017-06-28 03:34:00 |     3
 2017-06-28 03:43:00 |     1
 2017-06-28 03:51:00 |     1
 2017-06-28 03:53:00 |     1
 2017-06-28 04:03:00 |     1
 2017-06-28 04:08:00 |     1
 2017-06-28 04:12:00 |     1
 2017-06-28 04:19:00 |     1
 2017-06-28 04:32:00 |     1
 2017-06-28 06:19:00 |     1
 2017-06-28 06:46:00 |     1
 2017-06-28 07:26:00 |     1
 2017-06-28 07:27:00 |     2
 2017-06-28 08:21:00 |     1
 2017-06-28 08:27:00 |     1
 2017-06-28 08:28:00 |     1
 2017-06-28 09:25:00 |     2
 2017-06-28 09:29:00 |     1
