 2017-04-01 00:00:00 |     514
 2017-04-02 00:00:00 |     592
 2017-04-03 00:00:00 |  464533
 2017-04-04 00:00:00 | 1298585
 2017-04-05 00:00:00 | 1314462
 2017-04-06 00:00:00 | 1276383
 2017-04-07 00:00:00 | 1155115
 2017-04-08 00:00:00 | 1182581
 2017-04-09 00:00:00 | 1433420
 2017-04-10 00:00:00 | 1262738
 2017-04-11 00:00:00 | 1175926
 2017-04-12 00:00:00 | 1189633
 2017-04-13 00:00:00 |  673075
 2017-04-14 00:00:00 |   19791
 2017-04-15 00:00:00 |   12408
 2017-04-16 00:00:00 |   11313
 2017-04-17 00:00:00 |  157769
 2017-04-18 00:00:00 | 1310689
 2017-04-19 00:00:00 | 1201216
 2017-04-20 00:00:00 |  954414
 2017-04-21 00:00:00 | 1282337
 2017-04-22 00:00:00 | 1229372
 2017-04-23 00:00:00 | 1311227
 2017-04-24 00:00:00 | 1162926
 2017-04-25 00:00:00 | 1198057
 2017-04-26 00:00:00 | 1135575
 2017-04-27 00:00:00 | 1083648
 2017-04-28 00:00:00 | 1123497
 2017-04-29 00:00:00 | 1100654
 2017-04-30 00:00:00 | 1175039
 2017-05-01 00:00:00 | 1356835
 2017-05-02 00:00:00 | 1188894
 2017-05-03 00:00:00 | 1197324
 2017-05-04 00:00:00 | 1206110
 2017-05-05 00:00:00 | 1119287
 2017-05-06 00:00:00 | 1179940
 2017-05-07 00:00:00 | 1332595
 2017-05-08 00:00:00 | 1185854
 2017-05-09 00:00:00 | 1246545
 2017-05-10 00:00:00 | 1249561
 2017-05-11 00:00:00 | 1203994
 2017-05-12 00:00:00 | 1116800
 2017-05-13 00:00:00 | 1100296
 2017-05-14 00:00:00 | 1179900
 2017-05-15 00:00:00 | 1221722
 2017-05-16 00:00:00 | 1316353
 2017-05-17 00:00:00 | 1273224
 2017-05-18 00:00:00 | 1233793
 2017-05-19 00:00:00 | 1246420
 2017-05-20 00:00:00 | 1285777
 2017-05-21 00:00:00 | 1503079
 2017-05-22 00:00:00 | 1375877
 2017-05-23 00:00:00 | 1362081
 2017-05-24 00:00:00 | 1309264
 2017-05-25 00:00:00 | 1206007
 2017-05-26 00:00:00 | 1107702
 2017-05-27 00:00:00 | 1176341
 2017-05-28 00:00:00 | 1364340
 2017-05-29 00:00:00 | 1289989
 2017-05-30 00:00:00 | 1369290
 2017-05-31 00:00:00 | 1456891
 2017-06-01 00:00:00 | 1334043
 2017-06-02 00:00:00 | 1304219
 2017-06-03 00:00:00 | 1302457
 2017-06-04 00:00:00 | 1575928
 2017-06-05 00:00:00 | 1574063
 2017-06-06 00:00:00 | 1493531
 2017-06-07 00:00:00 | 1450848
 2017-06-08 00:00:00 | 1362631
 2017-06-09 00:00:00 | 1200507
 2017-06-10 00:00:00 | 1218024
 2017-06-11 00:00:00 | 1364057
 2017-06-12 00:00:00 | 1210342
 2017-06-13 00:00:00 | 1344079
 2017-06-14 00:00:00 | 1236666
 2017-06-15 00:00:00 | 1365250
 2017-06-16 00:00:00 | 1219929
 2017-06-17 00:00:00 | 1171816
 2017-06-18 00:00:00 | 1281837
 2017-06-19 00:00:00 | 1217208
 2017-06-20 00:00:00 | 1332883
 2017-06-21 00:00:00 | 1354172
 2017-06-22 00:00:00 | 1256741
 2017-06-23 00:00:00 | 1151152
 2017-06-24 00:00:00 | 1117557
 2017-06-25 00:00:00 | 1248200
 2017-06-26 00:00:00 | 1231540
 2017-06-27 00:00:00 | 1250833
 2017-06-28 00:00:00 | 1261919
 2017-06-29 00:00:00 | 1218474
 2017-07-02 00:00:00 | 1391755
 2017-07-03 00:00:00 | 1343928
 2017-07-04 00:00:00 | 1497031
